2147.3316,1.00016402045
2147.352,1.00015559773
2147.3725,1.00003120985
2147.3929,1.00001501439
2147.4337,0.999885903788
2147.495,0.999976412879
2147.5155,1.00006381894
2147.5359,1.00013076288
2147.5563,0.999884249242
2147.5972,0.999958425
2147.6176,1.00011582121
2147.6381,1.00014361343
2147.6585,0.999791138806
2147.6789,0.99971809403
2147.6994,0.999612431343
2147.7198,0.999806107463
2147.7402,0.999940147761
2147.7607,1.00000054179
2147.7811,0.999893725373
2147.8015,0.999799016418
2147.822,0.99990638806
2147.8424,0.999773164179
2147.8628,0.999681219403
2147.8833,0.999643674627
2147.9037,0.999663632836
2147.9241,0.999599646269
2147.9446,0.999804910448
2147.9854,0.999881343284
2148.0059,1.00011402985
2148.0263,1.00019426269
2148.0467,1.00021450896
2148.0672,1.00012974776
2148.0876,1.00013648806
2148.108,1.00001363582
2148.1284,1.00001568209
2148.1489,1.00015360448
2148.1897,1.00012167239
2148.2102,1.00003419179
2148.2306,1.0000002097
2148.251,0.999993645522
2148.2715,1.00005878162
2148.2919,0.999953639706
2151.9493,1.00002478507
2151.9697,1.00001172239
2152.0106,1.00002111343
2152.031,0.999887486567
2152.0514,0.999927576119
2152.0923,1.00009126119
2152.1127,1.00020861912
2152.1332,1.00001597353
2152.1536,0.999968466176
2152.174,0.999950148529
2152.1945,1.00012641029
2152.2353,1.00030411765
2152.2558,1.00004363382
2152.2762,0.999907402941
2152.2966,0.99989855
2152.317,1.00002246471
2152.3579,0.999967222059
2152.3783,0.999844020588
2152.3988,0.999761319118
2152.4192,0.999718464706
2152.4396,0.999622769118
2152.4601,0.999710830882
2152.4805,0.999706679412
2152.5009,0.99989518806
2152.5214,0.99992429403
2152.5418,1.0000849403
2152.5622,0.999863541791
2152.5827,0.999910295522
2152.6031,0.99995431791
2152.6235,1.00020375224
2152.644,1.00004368905
2152.6644,1.00001680149
2152.6848,0.999972831343
2152.7053,1.00002029702
2152.7257,1.00005970896
2152.7461,1.00001477761
2152.7666,0.99994788806
2152.787,1.00001303806
2152.8074,0.999961514179
2152.8279,0.999966481343
2152.8483,1.00012958582
2152.8687,1.00004354702
2152.8891,0.999912324627
2152.9096,0.999962117164
2152.93,1.00005855149
2156.5465,1.00010461269
2156.5669,0.999881428109
2156.5874,0.999907499254
2156.6078,0.999983536567
2156.6282,0.999883579851
2156.6487,0.999854387313
2156.6691,0.999964003731
2156.6895,1.00022411567
2156.7099,1.00009256045
2156.7304,0.99995606791
2156.7508,1.00016052761
2156.7712,0.999970807463
2156.7917,0.999921392537
2156.8121,0.999937885074
2156.8325,0.999966573134
2156.853,1.00013464776
2156.8734,0.999903747761
2156.9143,0.999889482089
2156.9347,0.999692118182
2156.9551,0.999820184848
2156.9756,0.99982079697
2156.996,0.999802081818
2157.0164,0.999721715151
2157.0369,0.9996056
2157.0573,0.999719841154
2157.0777,0.999845217308
2157.0982,0.999758828461
2157.139,0.999748058333
2157.1595,0.999798225
2157.1799,0.999955979545
2157.2207,1.00028024924
2157.2412,1.00030589924
2157.3025,1.000146725
2157.3229,1.00009775227
2157.3433,0.999891120454
2157.3638,0.999870844697
2157.4046,0.999931384328
2157.4251,0.999907760448
2157.4455,1.00006665298
2157.4864,1.00024376493
2157.5068,1.0002087097
2157.5272,0.999965293283
2161.1437,0.999818908696
2161.1641,1.00004116522
2161.1846,0.999986975362
2161.205,1.00022487101
2161.2254,1.00028850435
2161.2459,1.00010025797
2161.2663,0.999978456522
2161.2867,1.00008709275
2161.3071,1.00005596812
2161.3276,1.00012526838
2161.348,1.00011737279
2161.3684,1.00012492426
2161.4093,1.00017320662
2161.4297,1.00010063897
2161.4706,1.00000003701
2161.491,0.999925283088
2161.5115,0.999718334559
2161.5319,0.999567325735
2161.5523,0.999447906618
2161.5728,0.999407958088
2161.5932,0.999430975735
2161.6136,0.999533346324
2161.6341,0.999524030147
2161.6545,0.999457277206
2161.6749,0.999560205147
2161.7362,0.999756080147
2161.7566,0.999798793383
2161.7771,0.99999468603
2161.7975,0.999810544853
2161.8179,0.999896806717
2161.8384,0.999859003731
2161.8588,1.00001136791
2161.8792,1.0000598709
2161.8997,0.999961429105
2161.9201,0.999873287314
2161.9405,0.999837615672
2161.961,0.99996263209
2161.9814,1.00002137985
2162.0018,0.999914675373
2162.0223,1.00016467537
2162.0427,1.00022607537
2162.0631,1.00010900224
2162.0836,1.00007672313
2162.1244,1.00006530303
2165.7613,1.00008810714
2165.7817,0.999897630952
2165.8022,0.999962337302
2165.8226,0.999980543651
2165.843,1.00004834365
2165.8635,1.00011824048
2165.8839,1.00005990079
2165.9043,0.999954602381
2165.9248,1.00024136429
2165.9452,0.999878764286
2165.9656,0.999935123016
2165.986,1.00000931667
2166.0065,1.00007794206
2166.0269,1.00010438016
2166.0473,1.00001107183
2166.0678,1.00004630119
2166.0882,1.00005432778
2166.1086,0.999953051587
2166.1291,0.999684559524
2166.1495,0.999817072222
2166.1699,0.999901819841
2166.1904,0.999771522656
2166.2108,0.999860248462
2166.2517,0.999773045385
2166.2721,0.999926882308
2166.2925,0.999704016538
2166.313,0.999721563462
2166.3334,0.999741196154
2166.3743,0.999812082308
2166.4151,0.999979019231
2166.4355,1.00028530231
2166.456,1.00024424385
2166.4764,1.00013298077
2166.4968,1.00008635154
2166.5173,1.00004292846
2166.5377,1.00023746692
2166.5581,1.00020653359
2166.5786,1.00020492077
2166.599,1.00007784846
2166.6194,1.00005577769
2166.6399,1.00015172077
2166.6603,1.00024785227
2166.6807,1.00012744776
2166.7012,1.00014231194
2166.7216,0.999958574627
2166.742,1.00003205224
2170.3585,0.999964577612
2170.3789,1.00015156418
2170.3993,1.00009885821
2170.4197,1.00005536716
2170.4402,1.00007965
2170.4606,0.999950206618
2170.481,1.00002129093
2170.5015,1.00006848162
2170.5219,1.00017012904
2170.5423,1.0001708239
2170.5628,1.00012724412
2170.5832,1.000168725
2170.6036,1.00019173382
2170.6241,1.00019044925
2170.6445,1.00015956119
2170.6649,1.00004774776
2170.6854,0.99990889403
2170.7058,0.999859751515
2170.7875,0.999744375758
2170.808,0.999715125
2170.8284,0.999674547727
2170.8488,0.999575796212
2170.8692,0.999500637121
2170.8897,0.999434323485
2170.9101,0.999487568939
2170.9305,0.999750253788
2170.951,0.999819476515
2170.9714,1.0000012947
2171.0327,0.999789713636
2171.0531,0.999738495455
2171.0736,0.999785862121
2171.094,0.999984157576
2171.1144,1.00011412121
2171.1349,1.00019245758
2171.1757,1.00017063485
2171.1962,1.00002419242
2171.2779,1.00032906465
2171.2983,1.00018962121
2171.3187,0.999936830303
2171.3392,1.00011403636
2174.9556,1.00001795294
2174.976,1.00001726912
2174.9965,0.999951766177
2175.0169,1.00002818971
2175.0373,0.999978814706
2175.0578,1.000009675
2175.0782,0.99997634853
2175.0986,1.00006549853
2175.119,1.00008921029
2175.1395,1.00003598676
2175.2008,1.00014358309
2175.2212,1.00000895221
2175.2416,1.00013579485
2175.2621,0.999983006618
2175.3029,0.999789744853
2175.3234,0.999887359559
2175.3438,0.999711609559
2175.3642,0.999732124265
2175.3847,0.999612571324
2175.4051,0.999641863235
2175.4664,1.00010708582
2175.4868,1.00001567388
2175.5072,0.999736088806
2175.5277,0.999903622388
2175.5481,0.999908383582
2175.5685,0.999797477612
2175.589,0.999841340299
2175.6094,0.999795670149
2175.6298,0.999782640152
2175.6707,1.00007253561
2175.6911,0.99999282803
2175.7116,1.00000664773
2175.732,1.00007121742
2175.7524,0.99999861894
2175.7729,0.999988687121
2175.7933,1.00007169015
2175.8137,1.00002985462
2175.8342,0.999973623846
2175.8546,1.00008040231
2175.875,1.00010428897
2175.8954,1.00005127923
2175.9159,1.00015266953
2175.9363,1.00012137995
2179.5731,1.00018672697
2179.5936,1.00001857848
2179.614,1.00021749591
2179.6549,1.00016521091
2179.6753,1.00022487924
2179.6957,1.00012100652
2179.7162,1.00005929
2179.7366,1.0000834547
2179.757,1.00003551303
2179.7775,1.00000021879
2179.7979,1.0001160403
2179.8183,1.00015658424
2179.8388,1.00017085697
2179.8592,1.00033460167
2179.9001,0.999750406364
2179.9205,0.999770376061
2179.9409,0.999955779538
2179.9613,0.999791606
2179.9818,0.999791899385
2180.0022,0.999634401538
2180.1044,0.999858535538
2180.1248,0.999743452923
2180.1452,0.999647801692
2180.1657,0.999573982154
2180.1861,0.999537879385
2180.2065,0.999697704154
2180.227,0.999881140308
2180.2474,0.999883397231
2180.2883,1.00011158138
2180.3495,1.00004061677
2180.37,1.00009113569
2180.3904,1.00015786738
2180.4108,1.00015674692
2180.4313,1.00011339615
2180.4517,1.00011891769
2180.4721,1.00002339108
2180.4926,0.999984867077
2180.513,1.00017606569
2180.5334,1.00006649
2184.1703,1.00013854777
2184.1907,1.00006820731
2184.2111,1.0001901411
2184.2316,1.00024385669
2184.2724,1.00015324735
2184.2928,1.00006421303
2184.3133,1.00008620803
2184.3337,1.00013758
2184.3541,1.00010116197
2184.3746,1.00008765182
2184.395,0.999829138561
2184.4154,0.999905773864
2184.4359,1.0001225675
2184.4563,1.00010870109
2184.4767,1.00003625098
2184.4972,0.999633211136
2184.5176,0.999642685076
2184.538,0.999695325606
2184.5585,0.999668707121
2184.5789,0.999859038636
2184.5993,0.999837776818
2184.6198,0.999706186212
2184.6402,0.999562494545
2184.6606,0.999506534545
2184.681,0.999540373258
2184.7015,0.999589539167
2184.7219,0.999573361119
2184.7423,0.999722509776
2184.7628,0.999738328731
2184.7832,0.999847627985
2184.8241,0.999948760373
2184.8445,1.00006468694
2184.8649,1.00006075933
2184.8854,1.00012902948
2184.9058,1.00002166634
2184.9262,1.00014308754
2184.9467,0.999949344851
2184.9671,1.00013621858
2185.008,1.00009092276
2185.0284,1.00002013172
2185.0488,1.000106285
2185.0692,0.999990507687
2185.1101,1.00013022125
2185.1305,1.00010348287
2185.151,0.999956679044
2193.3645,1.00009065191
2193.3849,1.00015621118
2193.4053,1.00023127299
2193.4257,1.0000892394
2193.4462,1.00000032662
2193.4666,1.00001295672
2193.487,0.999962926567
2193.5075,1.0000509009
2193.5279,1.00012675448
2193.5483,1.00011776617
2193.5892,1.0001313297
2193.6096,1.00001621851
2193.6301,1.00004263567
2193.6505,1.00004842455
2193.6709,1.00012581
2193.6914,1.00014248106
2193.7322,0.999878117273
2193.7527,0.999823774697
2193.7731,0.999759228636
2193.7935,0.999660982121
2193.8344,0.999800699697
2193.8548,0.999759013333
2193.8752,0.999745202424
2193.8957,0.999598728788
2193.9161,0.999527513939
2193.9365,0.999652628182
2193.957,0.99986831
2193.9774,0.999914036364
2193.9978,0.999780955455
2194.0183,0.99977171947
2194.0387,0.999872425758
2194.0796,1.00031666566
2194.1,1.00002839848
2194.1204,1.0002460003
2194.1409,1.00022996303
2194.1613,0.999973882121
2194.1817,1.00008406424
2194.2021,1.00004161231
2194.2226,0.999914372923
2194.243,1.00012132431
2194.2634,1.00008822554
2194.3043,1.00014389062
2194.3247,1.00029224615
2194.3452,1.00003355667
2198.0024,1.0001061732
2198.0228,1.00017272586
2198.0433,1.00011812586
2198.0637,1.00003965555
2198.0841,1.00005032219
2198.1046,1.00007861922
2198.125,1.00001295531
2198.1454,0.999981803281
2198.1659,1.00014426953
2198.1863,1.00006460516
2198.2067,0.999973924609
2198.2476,1.00013278641
2198.268,1.00005386474
2198.2885,1.00018079102
2198.3089,0.999897825234
2198.3293,0.999663972422
2198.3497,0.9999264325
2198.3702,0.999934628281
2198.3906,0.999649953594
2198.411,0.999651191406
2198.4315,0.999531272812
2198.4519,0.999603281953
2198.4928,1.00008921992
2198.5132,0.999622225755
2198.5336,0.999463164453
2198.5541,0.999662876641
2198.5745,0.999542231016
2198.5949,0.999616543359
2198.6154,0.999743397734
2198.6358,0.999753157578
2198.6562,0.999975145794
2198.6767,0.99998830246
2198.6971,1.00025583071
2198.7379,1.00004702706
2198.7584,1.00015174008
2198.7788,1.00006706532
2198.7992,1.00005063825
2198.8197,0.999968294921
2198.8401,1.00002936524
2198.8605,1.00002478
2198.881,1.00023181762
2198.9014,1.0000636919
2198.9218,0.999959585079
2198.9423,1.00009108921
2202.5791,1.00022436652
2202.5995,1.00010726386
2202.6199,1.00000490795
2202.6608,1.00021117127
2202.6812,1.00014050918
2202.7017,1.00029949052
2202.7221,1.00037503321
2202.7425,1.00016665843
2202.763,1.00000359679
2202.7834,0.999905766493
2202.8038,0.999956119328
2202.8447,0.999837678619
2202.9264,0.999825307537
2202.9468,0.999968581269
2202.9673,0.999875880672
2202.9877,0.999867210373
2203.0081,0.999862199776
2203.0286,0.999943168134
2203.049,0.999770478162
2203.0694,0.999751646103
2203.0899,0.999733036739
2203.1103,0.999904579493
2203.1512,0.99977826215
2203.1716,0.999832463188
2203.192,0.999759145362
2203.2124,0.999802721594
2203.2329,0.999744495797
2203.2533,0.999913098551
2203.2737,1.00008520551
2203.2942,1.00007940623
2203.3146,0.999947084348
2203.335,1.00010623203
2203.3555,1.00003101246
2203.3963,1.00006396063
2203.4168,0.999967867029
2203.4372,0.999976729493
2203.4576,0.99992816529
2203.4781,0.999940772826
2203.4985,0.999874169058
2203.5189,1.00002338558
2203.5394,1.00018516659
2203.5598,1.00021346087
2207.1762,1.00012417731
2207.1966,1.00025446346
2207.217,1.00007191038
2207.2375,0.999972340846
2207.2579,1.00012781238
2207.2783,1.00009051885
2207.3192,0.999989320547
2207.3396,0.999998798359
2207.3601,0.999826311797
2207.3805,0.999885890234
2207.4009,0.999921674375
2207.4213,1.0000634775
2207.4418,0.99997476254
2207.4622,1.00017110048
2207.4826,1.00043741778
2207.5031,1.00026158357
2207.5644,0.99949994373
2207.5848,0.999637497857
2207.6052,0.999585935952
2207.6461,0.999425515952
2207.6665,0.999453247064
2207.687,0.999674422143
2207.7074,0.999758161984
2207.7278,0.999618838175
2207.7482,0.999542229127
2207.8095,1.00004563613
2207.83,0.999815960968
2207.8504,0.999702182419
2207.8708,0.999872810645
2207.8913,1.00011320629
2207.9117,1.00017529339
2207.9321,1.00018995581
2207.9526,0.999957145161
2207.973,1.00011050339
2207.9934,1.00012434984
2208.0139,1.00039243484
2208.0547,1.00007307048
2208.0752,1.00001090581
2208.0956,1.00025042274
2208.116,1.00017856645
2208.1364,0.999906086129
2208.1569,1.00006777629
2211.7937,1.00020713101
2211.8141,1.00009370913
2211.8346,0.999880166522
2211.855,0.999963054348
2211.8754,1.00014491449
2211.8959,1.00001095536
2211.9163,0.999933358116
2211.9367,1.00000130775
2211.9776,0.999971593603
2211.998,1.00003953831
2212.0184,1.0002088511
2212.0389,1.00006795306
2212.0593,1.00002953933
2212.0797,0.999945506343
2212.1002,1.00001160037
2212.1206,0.999862265149
2212.141,0.999824162164
2212.1615,0.99983600709
2212.2228,0.999779915522
2212.2432,0.99969107097
2212.3045,0.999658268582
2212.3249,0.999648602197
2212.3454,0.999704445076
2212.3658,0.999583453409
2212.3862,0.99966852447
2212.4066,0.999793205379
2212.4271,0.999890743409
2212.4884,1.00000446485
2212.5088,0.999999191154
2212.5292,1.00006069669
